_id,movie_id,rating_val,user_id
5fc57d026758f6963455e53d,after-hours,9,darrencb
5fc57d026758f6963455e582,sing-2016,2,darrencb
5fc57d026758f6963455e589,the-magnificent-seven,6,darrencb
5fc57d026758f6963455e5c7,eraserhead,8,darrencb
5fc57d026758f6963455e5c2,oj-made-in-america,10,darrencb
5fc57d026758f6963455e5d5,the-poseidon-adventure,8,darrencb
5fc57d026758f6963455e600,dune,5,darrencb
5fc57d026758f6963455e61c,love-is-colder-than-death,6,darrencb
5fc57d026758f6963455e61d,split-2016,4,darrencb
5fc57d026758f6963455e618,manchester-by-the-sea,9,darrencb
5fc57d026758f6963455e624,live-by-night,6,darrencb
5fc57d026758f6963455e66a,the-birth-of-a-nation-2016,4,darrencb
5fc57d026758f6963455e66c,alexander-nevsky,8,darrencb
5fc57d026758f6963455e690,juno,7,darrencb
5fc57d036758f6963455e69c,it-rains-on-our-love,7,darrencb
5fc57d036758f6963455e69f,fantastic-beasts-and-where-to-find-them,6,darrencb
5fc57d036758f6963455e6a3,ivan-vasilyevich-changes-his-profession,6,darrencb
5fc57d036758f6963455e6a8,under-the-shadow,8,darrencb
5fc57d036758f6963455e6c7,american-honey,9,darrencb
5fc57d026758f6963455e309,strong-island,7,darrencb
5fc57d026758f6963455e334,the-lego-ninjago-movie,7,darrencb
5fc57d026758f6963455e336,icarus-2017,8,darrencb
5fc57d026758f6963455e36d,i-dont-feel-at-home-in-this-world-anymore,6,darrencb
5fc57d026758f6963455e366,seoul-station,6,darrencb
5fc57d026758f6963455e38a,beverly-hills-cop-iii,4,darrencb
5fc57d026758f6963455e3b3,suspicion,7,darrencb
5fc57d026758f6963455e3b0,the-killing-of-a-sacred-deer,7,darrencb
5fc57d026758f6963455e3bb,dogtooth,7,darrencb
5fc57d026758f6963455e3c6,as-tears-go-by,8,darrencb
5fc57d026758f6963455e3d3,dracula-ad-1972,4,darrencb
5fc57d026758f6963455e3e6,the-invisible-man,6,darrencb
5fc57d026758f6963455e405,dracula-1992,8,darrencb
5fc57d026758f6963455e40a,kingsman-the-secret-service,5,darrencb
5fc57d026758f6963455e41e,lifeforce,6,darrencb
5fc57d026758f6963455e460,jurassic-world,3,darrencb
5fc57d026758f6963455e456,creed,9,darrencb
5fc57d026758f6963455e47e,rocky-iv,4,darrencb
5fc57d026758f6963455e4a5,the-worlds-end,9,darrencb
5fc57d026758f6963455e4c6,hondo,5,darrencb
5fc57d026758f6963455e4cb,dunkirk-2017,9,darrencb
5fc57d026758f6963455e4e1,querelle,9,darrencb
5fc57d026758f6963455e4e6,transformers-the-last-knight,2,darrencb
5fc57d026758f6963455e4f6,the-garden-of-words,7,darrencb
5fc57d026758f6963455e4ff,the-sacrifice,10,darrencb
5fc57d026758f6963455e51e,a-thousand-words,3,darrencb
5fc57d026758f6963455e506,fallen-angels,9,darrencb
5fc57d026758f6963455e538,the-age-of-innocence,9,darrencb
5fc57d026758f6963455e59a,beauty-and-the-beast-1991,7,darrencb
5fc57d026758f6963455e5b0,wild-at-heart,9,darrencb
5fc57d026758f6963455e627,la-la-land,7,darrencb
5fc57d026758f6963455e61f,angst,9,darrencb
5fc57d026758f6963455e62f,knight-of-cups,6,darrencb
5fc57d026758f6963455e65b,performance,9,darrencb
5fc57d026758f6963455e65a,the-bride-of-frankenstein,8,darrencb
5fc57d036758f6963455e6c5,tickled,8,darrencb
5fc57d026758f6963455e2c9,wonder-2017,6,darrencb
5fc57d026758f6963455e32e,el-dorado,6,darrencb
5fc57d026758f6963455e31b,first-they-killed-my-father,5,darrencb
5fc57d026758f6963455e3bc,the-arbor,9,darrencb
5fc57d026758f6963455e3b5,ratcatcher,9,darrencb
5fc57d026758f6963455e3e8,kingsman-the-golden-circle,4,darrencb
5fc57d026758f6963455e42f,halloween-1978,9,darrencb
5fc57d026758f6963455e470,away-with-words,7,darrencb
5fc57d026758f6963455e48c,the-eagle-shooting-heroes,8,darrencb
5fc57d026758f6963455e47b,four-rooms,4,darrencb
5fc57d026758f6963455e51d,the-shining,10,darrencb
5fc57d026758f6963455e50a,the-red-pill,5,darrencb
5fc57d026758f6963455e532,oasis,9,darrencb
5fc57d026758f6963455e556,paul-blart-mall-cop-2,1,darrencb
5fc57d026758f6963455e58d,imagine-that,4,darrencb
5fc57d026758f6963455e574,the-curse-of-frankenstein,7,darrencb
5fc57d026758f6963455e581,power-rangers,6,darrencb
5fc57d026758f6963455e591,the-wicker-man-2006,2,darrencb
5fc57d026758f6963455e5af,weekend-2011,9,darrencb
5fc57d026758f6963455e608,lion,7,darrencb
5fc57d026758f6963455e610,hacksaw-ridge,7,darrencb
5fc57d026758f6963455e67d,dreams-1955,7,darrencb
5fc57d026758f6963455e696,allied,7,darrencb
5fc57d036758f6963455e6b0,weiner,8,darrencb
5fc57d026758f6963455e36b,good-time,8,darrencb
5fc57d026758f6963455e35a,night-is-short-walk-on-girl,8,darrencb
5fc57d026758f6963455e37d,battle-of-the-sexes-2017,7,darrencb
5fc57d026758f6963455e3a1,bad-genius,9,darrencb
5fc57d026758f6963455e384,october-ten-days-that-shook-the-world,8,darrencb
5fc57d026758f6963455e3a5,the-legend-of-the-7-golden-vampires,5,darrencb
5fc57d026758f6963455e398,mother-2009,9,darrencb
5fc57d026758f6963455e3d8,the-elephant-man,8,darrencb
5fc57d026758f6963455e40f,faust-1926,8,darrencb
5fc57d026758f6963455e419,a-canterbury-tale,8,darrencb
5fc57d026758f6963455e438,mother-2017,3,darrencb
5fc57d026758f6963455e449,voyage-in-time,6,darrencb
5fc57d026758f6963455e46e,there-will-be-no-leave-today,8,darrencb
5fc57d026758f6963455e47a,rocky-v,4,darrencb
5fc57d026758f6963455e4aa,dickshark,2,darrencb
5fc57d026758f6963455e4c9,predator-2,3,darrencb
5fc57d026758f6963455e4f1,paprika-2006,8,darrencb
5fc57d026758f6963455e50f,brexit-the-movie,4,darrencb
5fc57d026758f6963455e52d,chinese-roulette,9,darrencb
5fc57d026758f6963455e528,guardians-of-the-galaxy-vol-2,5,darrencb
5fc57d026758f6963455e53a,whos-that-knocking-at-my-door,6,darrencb
5fc57d026758f6963455e539,new-york-new-york,7,darrencb
5fc57d026758f6963455e54f,gangs-of-new-york-2002,9,darrencb
5fc57d026758f6963455e55c,the-wind-will-carry-us,8,darrencb
5fc57d026758f6963455e579,ghost-in-the-shell,10,darrencb
5fc57d026758f6963455e5c8,the-merchant-of-four-seasons,9,darrencb
5fc57d026758f6963455e675,the-girl-who-leapt-through-time,6,darrencb
5fc57d026758f6963455e689,moana-2016,8,darrencb
5fc57d026758f6963455e683,the-kid,8,darrencb
5fc57d026758f6963455e2d6,phantom-thread,9,darrencb
5fc57d026758f6963455e320,theyre-a-weird-mob,5,darrencb
5fc57d026758f6963455e311,kingdom-of-us,3,darrencb
5fc57d026758f6963455e381,scream-4,5,darrencb
5fc57d026758f6963455e3ab,leviathan-2014,9,darrencb
5fc57d026758f6963455e3f1,scream-3,5,darrencb
5fc57d026758f6963455e44a,evil-dead,6,darrencb
5fc57d026758f6963455e44f,the-steamroller-and-the-violin,9,darrencb
5fc57d026758f6963455e458,taste-the-blood-of-dracula,5,darrencb
5fc57d026758f6963455e45d,dracula-has-risen-from-the-grave,5,darrencb
5fc57d026758f6963455e475,killers-kiss,8,darrencb
5fc57d026758f6963455e4d6,the-beguiled-2017,8,darrencb
5fc57d026758f6963455e4dc,certified-copy,9,darrencb
5fc57d026758f6963455e531,effi-briest,8,darrencb
5fc57d026758f6963455e527,andrei-rublev,10,darrencb
5fc57d026758f6963455e5be,moonlight-2016,10,darrencb
5fc57d026758f6963455e5d3,spring-in-a-small-town,8,darrencb
5fc57d026758f6963455e5fb,pom-poko,7,darrencb
5fc57d026758f6963455e622,after-death,8,darrencb
5fc57d026758f6963455e633,silence,9,darrencb
5fc57d026758f6963455e653,the-lady-in-the-van,7,darrencb
5fc57d026758f6963455e670,ingeborg-holm,9,darrencb
5fc57d026758f6963455e67f,sawdust-and-tinsel,9,darrencb
5fc57d036758f6963455e698,black-hawk-down,8,darrencb
5fc57d036758f6963455e69e,rocky,9,darrencb
5fc57d036758f6963455e6a1,the-adventures-of-sherlock-holmes-and-dr-watson-the-hound-of-the-baskervilles-part-1,7,darrencb
5fc57d026758f6963455e2ce,zatoichi,7,darrencb
5fc57d026758f6963455e300,chasing-coral,7,darrencb
5fc57d026758f6963455e2b8,angus-thongs-and-perfect-snogging,5,darrencb
5fc57d026758f6963455e367,wolves-at-the-door,3,darrencb
5fc57d026758f6963455e37e,justice-league,4,darrencb
5fc57d026758f6963455e39a,the-florida-project,8,darrencb
5fc57d026758f6963455e3a0,the-square-2017,7,darrencb
5fc57d026758f6963455e3b6,hide-and-seek-2013,6,darrencb
5fc57d026758f6963455e3f4,army-of-darkness,8,darrencb
5fc57d026758f6963455e407,diary-of-the-dead,6,darrencb
5fc57d026758f6963455e429,the-good-the-bad-and-the-ugly,10,darrencb
5fc57d026758f6963455e436,land-of-the-dead,7,darrencb
5fc57d026758f6963455e447,twilight-of-a-womans-soul,9,darrencb
5fc57d026758f6963455e49f,hypernormalisation,9,darrencb
5fc57d026758f6963455e4a8,fear-x,6,darrencb
5fc57d026758f6963455e4db,the-human-centipede-first-sequence,5,darrencb
5fc57d026758f6963455e4eb,sound-euphonium-the-movie-welcome-to-the-kitauji-high-school-concert-band,7,darrencb
5fc57d026758f6963455e4ee,5-centimeters-per-second,4,darrencb
5fc57d026758f6963455e500,the-mummy-2017,3,darrencb
5fc57d026758f6963455e52b,the-marriage-of-maria-braun,8,darrencb
5fc57d026758f6963455e510,the-niklashausen-journey,8,darrencb
5fc57d026758f6963455e555,italianamerican,7,darrencb
5fc57d026758f6963455e570,let-me-in,5,darrencb
5fc57d026758f6963455e576,taste-of-cherry,8,darrencb
5fc57d026758f6963455e599,beauty-and-the-beast,9,darrencb
5fc57d026758f6963455e5b4,zodiac,9,darrencb
5fc57d026758f6963455e5c4,tales-from-earthsea,5,darrencb
5fc57d026758f6963455e5ea,rio-das-mortes,6,darrencb
5fc57d026758f6963455e5f5,the-lego-movie,8,darrencb
5fc57d026758f6963455e603,the-turin-horse,9,darrencb
5fc57d026758f6963455e667,rogue-one-a-star-wars-story,7,darrencb
5fc57d036758f6963455e6ce,the-exorcist,9,darrencb
5fc57d026758f6963455e2ca,ferdinand,4,darrencb
5fc57d026758f6963455e2f2,ethel-ernest,8,darrencb
5fc57d026758f6963455e310,shame,10,darrencb
5fc57d026758f6963455e33f,snatched-2017,4,darrencb
5fc57d026758f6963455e343,fifty-shades-darker,4,darrencb
5fc57d026758f6963455e350,beach-rats,8,darrencb
5fc57d026758f6963455e380,the-meyerowitz-stories-new-and-selected,8,darrencb
5fc57d026758f6963455e391,you-were-never-really-here,9,darrencb
5fc57d026758f6963455e3c0,in-another-country,8,darrencb
5fc57d026758f6963455e3d4,inferno-1980,7,darrencb
5fc57d026758f6963455e3d7,survival-of-the-dead,4,darrencb
5fc57d026758f6963455e466,fear-and-desire,4,darrencb
5fc57d026758f6963455e4b6,inland-empire,8,darrencb
5fc57d026758f6963455e4c7,and-now-for-something-completely-different,7,darrencb
5fc57d026758f6963455e512,dragonball-evolution,2,darrencb
5fc57d026758f6963455e50c,the-other-side-of-hope,8,darrencb
5fc57d026758f6963455e525,solaris,10,darrencb
5fc57d026758f6963455e594,ali-fear-eats-the-soul,9,darrencb
5fc57d026758f6963455e59f,kong-skull-island,4,darrencb
5fc57d026758f6963455e5b6,logan-2017,7,darrencb
5fc57d026758f6963455e5df,hard-boiled,9,darrencb
5fc57d026758f6963455e602,gods-of-the-plague,7,darrencb
5fc57d026758f6963455e609,katzelmacher,7,darrencb
5fc57d026758f6963455e2fa,antiporno,8,darrencb
5fc57d026758f6963455e332,my-life-as-a-zucchini,9,darrencb
5fc57d026758f6963455e322,men-in-black-3,6,darrencb
5fc57d026758f6963455e348,aquarius,8,darrencb
5fc57d026758f6963455e370,personal-shopper,8,darrencb
5fc57d026758f6963455e3c4,right-now-wrong-then,9,darrencb
5fc57d026758f6963455e3ac,force-majeure-2014,7,darrencb
5fc57d026758f6963455e3f9,rosemarys-baby,10,darrencb
5fc57d026758f6963455e3f3,risk-2016,7,darrencb
5fc57d026758f6963455e404,scream-2,6,darrencb
5fc57d026758f6963455e41d,kwaidan,9,darrencb
5fc57d026758f6963455e469,a-fistful-of-dollars,9,darrencb
5fc57d026758f6963455e477,ip-man,7,darrencb
5fc57d026758f6963455e48e,mclintock,5,darrencb
5fc57d026758f6963455e496,predators,3,darrencb
5fc57d026758f6963455e499,spartacus,5,darrencb
5fc57d026758f6963455e4a3,queen-of-the-damned,5,darrencb
5fc57d026758f6963455e4a7,a-beautiful-mind,6,darrencb
5fc57d026758f6963455e4b7,through-a-glass-darkly,8,darrencb
5fc57d026758f6963455e4d4,train-to-busan,8,darrencb
5fc57d026758f6963455e4d3,damnation,9,darrencb
5fc57d026758f6963455e4de,10-on-ten,8,darrencb
5fc57d026758f6963455e4ea,k-on-the-movie,7,darrencb
5fc57d026758f6963455e4e8,angels-egg,9,darrencb
5fc57d026758f6963455e520,that-nights-wife,7,darrencb
5fc57d026758f6963455e52c,chungking-express,10,darrencb
5fc57d026758f6963455e4fa,beetlejuice,7,darrencb
5fc57d026758f6963455e533,the-incredibly-strange-creatures-who-stopped-living-and-became-mixed-up-zombies,3,darrencb
5fc57d026758f6963455e57f,life-2017,6,darrencb
5fc57d026758f6963455e5cb,hidden-figures,6,darrencb
5fc57d026758f6963455e5ef,gold-2016,5,darrencb
5fc57d026758f6963455e5f3,toni-erdmann,8,darrencb
5fc57d026758f6963455e60d,top-gun,6,darrencb
5fc57d026758f6963455e658,dirty-grandpa,3,darrencb
5fc57d026758f6963455e694,a-united-kingdom,6,darrencb
5fc57d026758f6963455e2d4,downsizing,6,darrencb
5fc57d026758f6963455e2ec,marshall,6,darrencb
5fc57d026758f6963455e2f4,victoria-abdul,5,darrencb
5fc57d026758f6963455e301,city-of-ghosts-2017,8,darrencb
5fc57d026758f6963455e33c,the-levelling,8,darrencb
5fc57d026758f6963455e39c,loveless-2017,9,darrencb
5fc57d026758f6963455e3a9,in-bruges,8,darrencb
5fc57d026758f6963455e3be,shoulder-arms,6,darrencb
5fc57d026758f6963455e3bd,the-satanic-rites-of-dracula,5,darrencb
5fc57d026758f6963455e3e3,peeping-tom,9,darrencb
5fc57d026758f6963455e446,the-revenge-of-frankenstein,7,darrencb
5fc57d026758f6963455e457,if-you-were-me,8,darrencb
5fc57d026758f6963455e479,beverly-hills-cop,7,darrencb
5fc57d026758f6963455e4be,the-fall,7,darrencb
5fc57d026758f6963455e51f,alien-covenant,7,darrencb
5fc57d026758f6963455e56a,ghost-in-the-shell-2017,3,darrencb
5fc57d026758f6963455e584,cape-fear,8,darrencb
5fc57d026758f6963455e597,beauty-and-the-beast-2017,6,darrencb
5fc57d026758f6963455e5bf,fences-2016,8,darrencb
5fc57d026758f6963455e5c3,fifty-shades-of-grey,4,darrencb
5fc57d026758f6963455e5cd,the-great-wall-2016,5,darrencb
5fc57d026758f6963455e629,sing-street,7,darrencb
5fc57d026758f6963455e63c,the-serpents-egg,6,darrencb
5fc57d026758f6963455e671,double-indemnity,9,darrencb
5fc57d026758f6963455e688,sully,7,darrencb
5fc57d026758f6963455e676,broken-blossoms-1919,9,darrencb
5fc57d026758f6963455e67c,50-50,5,darrencb
5fc57d026758f6963455e682,the-dying-swan,9,darrencb
5fc57d036758f6963455e6cd,the-light-between-oceans,8,darrencb
5fc57d026758f6963455e2d9,roman-j-israel-esq,5,darrencb
5fc57d026758f6963455e2d2,i-tonya,8,darrencb
5fc57d026758f6963455e2f9,captain-underpants-the-first-epic-movie,6,darrencb
5fc57d026758f6963455e2fc,abacus-small-enough-to-jail,8,darrencb
5fc57d026758f6963455e315,mollys-game,7,darrencb
5fc57d026758f6963455e316,winter-light,9,darrencb
5fc57d026758f6963455e32f,star-wars-the-last-jedi,9,darrencb
5fc57d026758f6963455e340,brawl-in-cell-block-99,7,darrencb
5fc57d026758f6963455e352,the-book-of-henry,2,darrencb
5fc57d026758f6963455e375,mudbound,7,darrencb
5fc57d026758f6963455e364,the-villainess,9,darrencb
5fc57d026758f6963455e35f,i-am-not-your-negro,9,darrencb
5fc57d026758f6963455e39e,the-mimic,5,darrencb
5fc57d026758f6963455e3cf,call-me-by-your-name,9,darrencb
5fc57d026758f6963455e3eb,frankenstein-must-be-destroyed,6,darrencb
5fc57d026758f6963455e42a,the-girl-from-the-marsh-croft-1917,7,darrencb
5fc57d026758f6963455e459,stoker,8,darrencb
5fc57d026758f6963455e48b,american-graffiti,9,darrencb
5fc57d026758f6963455e4d0,predator,7,darrencb
5fc57d026758f6963455e4e3,in-this-corner-of-the-world,9,darrencb
5fc57d026758f6963455e4e0,spider-man-homecoming,8,darrencb
5fc57d026758f6963455e51a,movie-43,3,darrencb
5fc57d026758f6963455e51c,hillarys-america-the-secret-history-of-the-democratic-party,1,darrencb
5fc57d026758f6963455e502,the-master-2012,9,darrencb
5fc57d026758f6963455e536,alice-doesnt-live-here-anymore,9,darrencb
5fc57d026758f6963455e5ac,mulholland-drive,9,darrencb
5fc57d026758f6963455e5ad,lost-highway,8,darrencb
5fc57d026758f6963455e655,scoop,5,darrencb
5fc57d026758f6963455e673,casablanca,9,darrencb
5fc57d036758f6963455e6c4,the-accountant-2016,6,darrencb
5fc57d036758f6963455e6da,doctor-strange-2016,7,darrencb
5fc57d036758f6963455e6f2,bikini-swamp-girl-massacre,1,darrencb
5fc57d036758f6963455e6eb,inferno-2016,3,darrencb
5fc57d036758f6963455e6dc,possession,10,darrencb
5fc57d036758f6963455e6d5,akira,9,darrencb
5fc57d036758f6963455e728,the-witch-2015,8,darrencb
5fc57d036758f6963455e712,saw,7,darrencb
5fc57d036758f6963455e72f,an-american-in-paris,5,darrencb
5fc57d036758f6963455e72d,the-magnificent-seven-2016,6,darrencb
5fc57d036758f6963455e75e,three-colors-red,9,darrencb
5fc57d036758f6963455e77a,oliver,7,darrencb
5fc57d036758f6963455e789,the-sound-of-music,3,darrencb
5fc57d036758f6963455e7c9,planet-of-the-apes,9,darrencb
5fc57d036758f6963455e7d5,dont-look-now,10,darrencb
5fc57d036758f6963455e7d9,the-wicker-man,10,darrencb
5fc57d036758f6963455e7f0,the-man-from-beyond,3,darrencb
5fc57d036758f6963455e813,metropolis,9,darrencb
5fc57d036758f6963455e825,au-hasard-balthazar,8,darrencb
5fc57d036758f6963455e83d,the-boy-in-the-striped-pyjamas,7,darrencb
5fc57d036758f6963455e88d,face-off,7,darrencb
5fc57d036758f6963455e8d6,inglourious-basterds,9,darrencb
5fc57d036758f6963455e902,synecdoche-new-york,8,darrencb
5fc57d036758f6963455e970,beneath-the-planet-of-the-apes,6,darrencb
5fc57d036758f6963455e976,the-other-guys,5,darrencb
5fc57d036758f6963455e97a,x-men-the-last-stand,5,darrencb
5fc57d036758f6963455e9cc,the-man-from-uncle,6,darrencb
5fc57d036758f6963455e9df,they-came-together,6,darrencb
5fc57d036758f6963455ea00,thx-1138,7,darrencb
5fc57d036758f6963455ea0d,the-silence-of-the-lambs,9,darrencb
5fc57d036758f6963455ea10,thor-the-dark-world,5,darrencb
5fc57d036758f6963455ea65,king-kong,8,darrencb
5fc57d036758f6963455ea7d,the-witches-1966,5,darrencb
5fc57d036758f6963455eaad,airplane-ii-the-sequel,7,darrencb
5fc57d036758f6963455ea8a,chitty-chitty-bang-bang,6,darrencb
5fc57d036758f6963455eaa6,apocalypse-now,10,darrencb
5fc57d036758f6963455e725,the-night-of-the-hunter,9,darrencb
5fc57d036758f6963455e752,avp-alien-vs-predator,5,darrencb
5fc57d036758f6963455e761,unbreakable,7,darrencb
5fc57d036758f6963455e769,das-boot,8,darrencb
5fc57d036758f6963455e783,jonah-hex,4,darrencb
5fc57d036758f6963455e790,they-live,9,darrencb
5fc57d036758f6963455e7bc,hero-2002,9,darrencb
5fc57d036758f6963455e7d2,dear-white-people,6,darrencb
5fc57d036758f6963455e838,hurricane-of-fun-the-making-of-wet-hot,6,darrencb
5fc57d036758f6963455e836,snervous-tyler-oakley,3,darrencb
5fc57d036758f6963455e84e,madchen-in-uniform,8,darrencb
5fc57d036758f6963455e86e,man-with-a-movie-camera,10,darrencb
5fc57d036758f6963455e8c3,star-wars,9,darrencb
5fc57d036758f6963455e8f6,moonrise-kingdom,8,darrencb
5fc57d036758f6963455e948,et-the-extra-terrestrial,7,darrencb
5fc57d036758f6963455e94a,triumph-of-the-will,7,darrencb
5fc57d036758f6963455e968,straight-on-till-morning,6,darrencb
5fc57d036758f6963455e997,eragon,4,darrencb
5fc57d036758f6963455e99a,the-seeker-the-dark-is-rising,3,darrencb
5fc57d036758f6963455e9c6,from-up-on-poppy-hill,7,darrencb
5fc57d036758f6963455e9eb,wet-hot-american-summer,8,darrencb
5fc57d036758f6963455e9ef,the-imitation-game,7,darrencb
5fc57d036758f6963455e9ee,invasion-of-the-body-snatchers-1978,8,darrencb
5fc57d036758f6963455ea0e,mad-max-fury-road,9,darrencb
5fc57d036758f6963455ea19,iron-man-2,5,darrencb
5fc57d036758f6963455ea22,being-john-malkovich,8,darrencb
5fc57d036758f6963455ea31,american-sniper,4,darrencb
5fc57d036758f6963455ea3d,a-royal-affair,9,darrencb
5fc57d036758f6963455ea53,berberian-sound-studio,8,darrencb
5fc57d036758f6963455ea63,battleship-potemkin,9,darrencb
5fc57d036758f6963455ea73,the-great-escape,8,darrencb
5fc57d036758f6963455ea75,doctor-zhivago,8,darrencb
5fc57d036758f6963455ea78,manos-the-hands-of-fate,1,darrencb
5fc57d036758f6963455ea9d,close-encounters-of-the-third-kind,8,darrencb
5fc57d036758f6963455ea8d,the-italian-job,8,darrencb
5fc57d036758f6963455ea95,aguirre-the-wrath-of-god,10,darrencb
5fc57d036758f6963455e713,swiss-army-man,7,darrencb
5fc57d036758f6963455e736,goodbye-to-language,5,darrencb
5fc57d036758f6963455e744,david-brent-life-on-the-road,7,darrencb
5fc57d036758f6963455e74f,slave-girls,4,darrencb
5fc57d036758f6963455e7a1,star-trek-beyond,8,darrencb
5fc57d036758f6963455e812,the-rules-of-the-game,7,darrencb
5fc57d036758f6963455e834,the-jungle-book-2,4,darrencb
5fc57d036758f6963455e840,modern-times,9,darrencb
5fc57d036758f6963455e851,only-yesterday,9,darrencb
5fc57d036758f6963455e865,rebecca,9,darrencb
5fc57d036758f6963455e868,hell-back,2,darrencb
5fc57d036758f6963455e894,red-zone-cuba,1,darrencb
5fc57d036758f6963455e8ba,the-falling,6,darrencb
5fc57d036758f6963455e78f,jason-bourne,7,darrencb
5fc57d036758f6963455e8da,bronson,9,darrencb
5fc57d036758f6963455e7e5,bio-dome,1,darrencb
